1851.33	100.22
1855.19	100.21
1859.05	100.19
1862.91	100.24
1866.76	100.32
1870.62	100.25
1874.48	100.16
1878.33	100.17
1882.19	100.16
1886.05	100.20
1889.90	100.22
1893.76	100.19
1897.62	100.18
1901.48	100.18
1905.33	100.21
1909.19	100.22
1913.05	100.22
1916.90	100.27
1920.76	100.26
1924.62	100.22
1928.47	100.19
1932.33	100.19
1936.19	100.19
1940.04	100.24
1943.90	100.24
1947.76	100.20
1951.62	100.20
1955.47	100.20
1959.33	100.20
1963.19	100.22
1967.04	100.22
1970.90	100.20
1974.76	100.21
1978.61	100.21
1982.47	100.21
1986.33	100.22
1990.19	100.24
1994.04	100.21
1997.90	100.19
2001.76	100.19
2005.61	100.20
2009.47	100.20
2013.33	100.20
2017.18	100.20
2021.04	100.18
2024.90	100.17
2028.76	100.17
2032.61	100.17
2036.47	100.18
2040.33	100.17
2044.18	100.15
2048.04	100.14
2051.90	100.15
2055.75	100.17
2059.61	100.19
2063.47	100.21
2067.32	100.20
2071.18	100.19
2075.04	100.20
2078.90	100.21
2082.75	100.22
2086.61	100.24
2090.47	100.24
2094.32	100.22
2098.18	100.21
2102.04	100.21
2105.89	100.21
2109.75	100.22
2113.61	100.23
2117.47	100.23
2121.32	100.22
2125.18	100.20
2129.04	100.19
2132.89	100.20
2136.75	100.22
2140.61	100.24
2144.46	100.24
2148.32	100.22
2152.18	100.20
2156.03	100.19
2159.89	100.19
2163.75	100.21
2167.61	100.22
2171.46	100.22
2175.32	100.20
2179.18	100.18
2183.03	100.16
2186.89	100.16
2190.75	100.17
2194.60	100.17
2198.46	100.19
2202.32	100.19
2206.18	100.17
2210.03	100.15
2213.89	100.14
2217.75	100.17
2221.60	100.19
2225.46	100.20
2229.32	100.20
2233.17	100.19
2237.03	100.18
2240.89	100.19
2244.74	100.21
2248.60	100.23
2252.46	100.23
2256.32	100.23
2260.17	100.22
2264.03	100.20
2267.89	100.20
2271.74	100.22
2275.60	100.24
2279.46	100.25
2283.31	100.23
2287.17	100.22
2291.03	100.21
2294.89	100.23
2298.74	100.26
2302.60	100.30
2306.46	100.35
2310.31	100.41
2314.17	100.47
2318.03	100.51
2321.88	100.56
2325.74	100.62
2329.60	100.65
2333.45	100.62
2337.31	100.64
2341.17	100.72
2345.03	100.67
2348.88	100.64
2352.74	100.80
2356.60	100.99
2360.45	101.06
2364.31	100.97
2368.17	100.82
2372.02	100.70
2375.88	100.54
2379.74	100.39
2383.60	100.33
2387.45	100.34
2391.31	100.34
2395.17	100.32
2399.02	100.28
2402.88	100.26
2406.74	100.24
2410.59	100.24
2414.45	100.25
2418.31	100.25
2422.16	100.24
2426.02	100.23
2429.88	100.22
2433.74	100.21
2437.59	100.23
2441.45	100.24
2445.31	100.25
2449.16	100.26
2453.02	100.26
2456.88	100.26
2460.73	100.27
2464.59	100.27
2468.45	100.30
2472.31	100.32
2476.16	100.33
2480.02	100.31
2483.88	100.29
2487.73	100.28
2491.59	100.27
2495.45	100.27
2499.30	100.28
2503.16	100.30
2507.02	100.30
2510.87	100.28
2514.73	100.26
2518.59	100.26
2522.45	100.25
2526.30	100.24
2530.16	100.24
2534.02	100.24
2537.87	100.23
2541.73	100.21
2545.59	100.21
2549.44	100.22
2553.30	100.22
2557.16	100.23
2561.02	100.23
2564.87	100.23
2568.73	100.22
2572.59	100.22
2576.44	100.24
2580.30	100.24
2584.16	100.25
2588.01	100.26
2591.87	100.25
2595.73	100.24
2599.58	100.23
2603.44	100.23
2607.30	100.24
2611.16	100.26
2615.01	100.26
2618.87	100.25
2622.73	100.24
2626.58	100.24
2630.44	100.23
2634.30	100.24
2638.15	100.26
2642.01	100.27
2645.87	100.28
2649.73	100.29
2653.58	100.28
2657.44	100.27
2661.30	100.28
2665.15	100.29
2669.01	100.28
2672.87	100.28
2676.72	100.28
2680.58	100.27
2684.44	100.24
2688.29	100.23
2692.15	100.25
2696.01	100.27
2699.87	100.27
2703.72	100.27
2707.58	100.27
2711.44	100.27
2715.29	100.25
2719.15	100.24
2723.01	100.25
2726.86	100.26
2730.72	100.26
2734.58	100.26
2738.44	100.25
2742.29	100.23
2746.15	100.24
2750.01	100.25
2753.86	100.26
2757.72	100.27
2761.58	100.27
2765.43	100.28
2769.29	100.26
2773.15	100.27
2777.00	100.27
2780.86	100.27
2784.72	100.28
2788.58	100.27
2792.43	100.26
2796.29	100.25
2800.15	100.25
2804.00	100.25
2807.86	100.24
2811.72	100.25
2815.57	100.26
2819.43	100.26
2823.29	100.28
2827.15	100.26
2831.00	100.27
2834.86	100.29
2838.72	100.29
2842.57	100.29
2846.43	100.32
2850.29	100.35
2854.14	100.36
2858.00	100.36
2861.86	100.36
2865.71	100.37
2869.57	100.37
2873.43	100.40
2877.29	100.39
2881.14	100.37
2885.00	100.38
2888.86	100.40
2892.71	100.42
2896.57	100.41
2900.43	100.40
2904.28	100.41
2908.14	100.40
2912.00	100.39
2915.86	100.39
2919.71	100.39
2923.57	100.38
2927.43	100.38
2931.28	100.40
2935.14	100.43
2939.00	100.44
2942.85	100.43
2946.71	100.45
2950.57	100.49
2954.43	100.50
2958.28	100.51
2962.14	100.52
2966.00	100.51
2969.85	100.49
2973.71	100.47
2977.57	100.47
2981.42	100.47
2985.28	100.47
2989.14	100.47
2992.99	100.44
2996.85	100.44
3000.71	100.44
3004.57	100.44
3008.42	100.44
3012.28	100.45
3016.14	100.46
3019.99	100.44
3023.85	100.40
3027.71	100.40
3031.56	100.42
3035.42	100.40
3039.28	100.39
3043.14	100.40
3046.99	100.39
3050.85	100.38
3054.71	100.38
3058.56	100.37
3062.42	100.38
3066.28	100.38
3070.13	100.38
3073.99	100.37
3077.85	100.36
3081.70	100.36
3085.56	100.36
3089.42	100.35
3093.28	100.34
3097.13	100.35
3100.99	100.35
3104.85	100.34
3108.70	100.34
3112.56	100.33
3116.42	100.30
3120.27	100.28
3124.13	100.28
3127.99	100.28
3131.85	100.26
3135.70	100.25
3139.56	100.25
3143.42	100.24
3147.27	100.23
3151.13	100.24
3154.99	100.25
3158.84	100.25
3162.70	100.23
3166.56	100.24
3170.41	100.25
3174.27	100.27
3178.13	100.28
3181.99	100.28
3185.84	100.28
3189.70	100.27
3193.56	100.27
3197.41	100.28
3201.27	100.29
3205.13	100.28
3208.98	100.28
3212.84	100.27
3216.70	100.26
3220.56	100.27
3224.41	100.28
3228.27	100.29
3232.13	100.28
3235.98	100.29
3239.84	100.30
3243.70	100.29
3247.55	100.30
3251.41	100.32
3255.27	100.31
3259.12	100.31
3262.98	100.32
3266.84	100.35
3270.70	100.36
3274.55	100.37
3278.41	100.38
3282.27	100.38
3286.12	100.36
3289.98	100.38
3293.84	100.39
3297.69	100.38
3301.55	100.39
3305.41	100.39
3309.27	100.39
3313.12	100.39
3316.98	100.38
3320.84	100.39
3324.69	100.42
3328.55	100.42
3332.41	100.42
3336.26	100.41
3340.12	100.42
3343.98	100.42
3347.83	100.43
3351.69	100.45
3355.55	100.45
3359.41	100.43
3363.26	100.43
3367.12	100.45
3370.98	100.45
3374.83	100.43
3378.69	100.43
3382.55	100.44
3386.40	100.45
3390.26	100.46
3394.12	100.45
3397.98	100.44
3401.83	100.45
3405.69	100.47
3409.55	100.46
3413.40	100.46
3417.26	100.47
3421.12	100.48
3424.97	100.47
3428.83	100.48
3432.69	100.47
3436.54	100.46
3440.40	100.46
3444.26	100.46
3448.12	100.46
3451.97	100.47
3455.83	100.48
3459.69	100.47
3463.54	100.46
3467.40	100.44
3471.26	100.43
3475.11	100.46
3478.97	100.48
3482.83	100.52
3486.69	100.49
3490.54	100.44
3494.40	100.43
3498.26	100.45
3502.11	100.49
3505.97	100.49
3509.83	100.47
3513.68	100.42
3517.54	100.42
3521.40	100.48
3525.25	100.48
3529.11	100.45
3532.97	100.43
3536.83	100.42
3540.68	100.49
3544.54	100.55
3548.40	100.51
3552.25	100.48
3556.11	100.46
3559.97	100.50
3563.82	100.63
3567.68	100.60
3571.54	100.46
3575.40	100.43
3579.25	100.44
3583.11	100.55
3586.97	100.60
3590.82	100.53
3594.68	100.49
3598.54	100.46
3602.39	100.50
3606.25	100.59
3610.11	100.61
3613.96	100.66
3617.82	100.64
3621.68	100.52
3625.54	100.63
3629.39	100.68
3633.25	100.56
3637.11	100.48
3640.96	100.48
3644.82	100.72
3648.68	100.81
3652.53	100.58
3656.39	100.49
3660.25	100.45
3664.11	100.49
3667.96	100.62
3671.82	100.79
3675.68	100.77
3679.53	100.49
3683.39	100.43
3687.25	100.58
3691.10	100.57
3694.96	100.48
3698.82	100.41
3702.67	100.38
3706.53	100.57
3710.39	100.63
3714.25	100.46
3718.10	100.47
3721.96	100.52
3725.82	100.52
3729.67	100.70
3733.53	100.85
3737.39	100.72
3741.24	100.74
3745.10	100.81
3748.96	100.79
3752.82	100.68
3756.67	100.54
3760.53	100.49
3764.39	100.55
3768.24	100.59
3772.10	100.47
3775.96	100.45
3779.81	100.43
3783.67	100.40
3787.53	100.40
3791.38	100.41
3795.24	100.49
3799.10	100.58
3802.96	100.58
3806.81	100.47
3810.67	100.39
3814.53	100.48
3818.38	100.64
3822.24	100.65
3826.10	100.52
3829.95	100.45
3833.81	100.63
3837.67	100.79
3841.53	100.60
3845.38	100.39
3849.24	100.57
3853.10	100.75
3856.95	100.61
3860.81	100.52
3864.67	100.51
3868.52	100.63
3872.38	100.62
3876.24	100.48
3880.09	100.54
3883.95	100.61
3887.81	100.62
3891.67	100.53
3895.52	100.50
3899.38	100.64
3903.24	100.58
3907.09	100.37
3910.95	100.33
3914.81	100.44
3918.66	100.46
3922.52	100.40
3926.38	100.37
3930.24	100.36
3934.09	100.32
3937.95	100.33
3941.81	100.38
3945.66	100.40
3949.52	100.40
3953.38	100.33
3957.23	100.30
3961.09	100.31
3964.95	100.32
3968.81	100.32
3972.66	100.32
3976.52	100.32
3980.38	100.31
3984.23	100.30
3988.09	100.29
3991.95	100.28
3995.80	100.31
3999.66	100.33
