1265.08	99.82
1268.93	99.89
1272.79	99.95
1276.65	99.99
1280.51	100.01
1284.36	100.01
1288.22	100.01
1292.08	100.00
1295.93	99.97
1299.79	99.93
1303.65	99.90
1307.50	99.86
1311.36	99.88
1315.22	99.92
1319.07	99.92
1322.93	99.91
1326.79	99.93
1330.65	99.97
1334.50	100.01
1338.36	100.06
1342.22	100.02
1346.07	99.98
1349.93	99.97
1353.79	99.93
1357.64	99.93
1361.50	99.98
1365.36	99.94
1369.22	99.92
1373.07	99.98
1376.93	99.94
1380.79	99.91
1384.64	99.99
1388.50	100.01
1392.36	100.05
1396.21	100.14
1400.07	100.11
1403.93	100.09
1407.78	100.01
1411.64	99.97
1415.50	100.10
1419.36	100.18
1423.21	100.07
1427.07	99.97
1430.93	99.98
1434.78	100.08
1438.64	100.05
1442.50	99.96
1446.35	99.99
1450.21	99.95
1454.07	100.17
1457.93	100.30
1461.78	100.10
1465.64	99.96
1469.50	100.02
1473.35	100.20
1477.21	100.08
1481.07	99.95
1484.92	100.03
1488.78	100.17
1492.64	100.17
1496.49	100.14
1500.35	100.01
1504.21	100.21
1508.07	100.43
1511.92	100.13
1515.78	100.16
1519.64	100.38
1523.49	100.51
1527.35	100.40
1531.21	100.28
1535.06	100.29
1538.92	100.64
1542.78	100.72
1546.64	100.34
1550.49	100.14
1554.35	100.34
1558.21	100.70
1562.06	100.40
1565.92	100.17
1569.78	100.12
1573.63	100.14
1577.49	100.14
1581.35	99.96
1585.20	99.91
1589.06	99.95
1592.92	99.98
1596.78	99.96
1600.63	99.93
1604.49	99.93
1608.35	99.90
1612.20	99.93
1616.06	100.03
1619.92	100.08
1623.77	100.11
1627.63	100.01
1631.49	100.10
1635.35	100.37
1639.20	100.21
1643.06	100.17
1646.92	100.30
1650.77	100.53
1654.63	100.50
1658.49	100.17
1662.34	100.08
1666.20	100.16
1670.06	100.38
1673.91	100.31
1677.77	100.13
1681.63	100.35
1685.49	100.43
1689.34	100.20
1693.20	100.18
1697.06	100.42
1700.91	100.55
1704.77	100.39
1708.63	100.08
1712.48	100.08
1716.34	100.35
1720.20	100.23
1724.06	100.02
1727.91	100.01
1731.77	100.23
1735.63	100.30
1739.48	100.16
1743.34	100.09
1747.20	100.16
1751.05	100.19
1754.91	100.12
1758.77	100.13
1762.62	100.06
1766.48	100.09
1770.34	100.20
1774.20	100.11
1778.05	100.00
1781.91	99.97
1785.77	99.94
1789.62	100.04
1793.48	100.06
1797.34	100.03
1801.19	100.01
1805.05	99.93
1808.91	99.95
1812.77	99.95
1816.62	99.91
1820.48	99.91
1824.34	99.97
1828.19	100.04
1832.05	99.98
1835.91	99.85
1839.76	99.86
1843.62	99.95
1847.48	99.89
1851.33	99.80
1855.19	99.77
1859.05	99.76
1862.91	99.81
1866.76	99.90
1870.62	99.84
1874.48	99.76
1878.33	99.76
1882.19	99.76
1886.05	99.79
1889.90	99.80
1893.76	99.76
1897.62	99.72
1901.48	99.70
1905.33	99.73
1909.19	99.73
1913.05	99.72
1916.90	99.77
1920.76	99.76
1924.62	99.71
1928.47	99.69
1932.33	99.69
1936.19	99.72
1940.04	99.77
1943.90	99.78
1947.76	99.73
1951.62	99.71
1955.47	99.70
1959.33	99.69
1963.19	99.71
1967.04	99.72
1970.90	99.71
1974.76	99.69
1978.61	99.68
1982.47	99.66
1986.33	99.69
1990.19	99.74
1994.04	99.74
1997.90	99.71
2001.76	99.68
2005.61	99.66
2009.47	99.66
2013.33	99.67
2017.18	99.69
2021.04	99.68
2024.90	99.66
2028.76	99.62
2032.61	99.59
2036.47	99.59
2040.33	99.61
2044.18	99.63
2048.04	99.65
2051.90	99.64
2055.75	99.61
2059.61	99.59
2063.47	99.60
2067.32	99.63
2071.18	99.66
2075.04	99.67
2078.90	99.66
2082.75	99.63
2086.61	99.62
2090.47	99.63
2094.32	99.67
2098.18	99.70
2102.04	99.71
2105.89	99.70
2109.75	99.66
2113.61	99.64
2117.47	99.65
2121.32	99.69
2125.18	99.72
2129.04	99.73
2132.89	99.70
2136.75	99.65
2140.61	99.62
2144.46	99.62
2148.32	99.66
2152.18	99.69
2156.03	99.71
2159.89	99.69
2163.75	99.64
2167.61	99.60
2171.46	99.61
2175.32	99.65
2179.18	99.69
2183.03	99.70
2186.89	99.67
2190.75	99.61
2194.60	99.57
2198.46	99.59
2202.32	99.62
2206.18	99.65
2210.03	99.66
2213.89	99.64
2217.75	99.59
2221.60	99.56
2225.46	99.58
2229.32	99.65
2233.17	99.70
2237.03	99.74
2240.89	99.72
2244.74	99.66
2248.60	99.62
2252.46	99.63
2256.32	99.67
2260.17	99.72
2264.03	99.73
2267.89	99.71
2271.74	99.64
2275.60	99.58
2279.46	99.58
2283.31	99.61
2287.17	99.66
2291.03	99.70
2294.89	99.70
2298.74	99.65
2302.60	99.62
2306.46	99.63
2310.31	99.69
2314.17	99.76
2318.03	99.81
2321.88	99.84
2325.74	99.84
2329.60	99.76
2333.45	99.66
2337.31	99.69
2341.17	99.86
2345.03	99.94
2348.88	99.92
2352.74	99.92
2356.60	100.00
2360.45	100.05
2364.31	100.00
2368.17	99.96
2372.02	99.98
2375.88	99.96
2379.74	99.87
2383.60	99.77
2387.45	99.72
2391.31	99.74
2395.17	99.77
2399.02	99.79
2402.88	99.79
2406.74	99.77
2410.59	99.71
2414.45	99.66
2418.31	99.66
2422.16	99.69
2426.02	99.73
2429.88	99.75
2433.74	99.73
2437.59	99.68
2441.45	99.65
2445.31	99.65
2449.16	99.68
2453.02	99.72
2456.88	99.75
2460.73	99.76
2464.59	99.73
2468.45	99.70
2472.31	99.69
2476.16	99.72
2480.02	99.77
2483.88	99.81
2487.73	99.82
2491.59	99.78
2495.45	99.73
2499.30	99.71
2503.16	99.73
2507.02	99.76
2510.87	99.80
2514.73	99.80
2518.59	99.76
2522.45	99.70
2526.30	99.65
2530.16	99.64
2534.02	99.66
2537.87	99.70
2541.73	99.73
2545.59	99.73
2549.44	99.69
2553.30	99.65
2557.16	99.64
2561.02	99.65
2564.87	99.68
2568.73	99.70
2572.59	99.71
2576.44	99.68
2580.30	99.64
2584.16	99.62
2588.01	99.63
2591.87	99.66
2595.73	99.69
2599.58	99.70
2603.44	99.69
2607.30	99.66
2611.16	99.64
2615.01	99.65
2618.87	99.68
2622.73	99.72
2626.58	99.73
2630.44	99.71
2634.30	99.68
2638.15	99.64
2642.01	99.62
2645.87	99.63
2649.73	99.67
2653.58	99.70
2657.44	99.70
2661.30	99.68
2665.15	99.65
2669.01	99.63
2672.87	99.63
2676.72	99.65
2680.58	99.68
2684.44	99.68
2688.29	99.66
2692.15	99.63
2696.01	99.60
2699.87	99.59
2703.72	99.60
2707.58	99.63
2711.44	99.64
2715.29	99.63
2719.15	99.61
2723.01	99.60
2726.86	99.60
2730.72	99.59
2734.58	99.61
2738.44	99.64
2742.29	99.65
2746.15	99.62
2750.01	99.59
2753.86	99.57
2757.72	99.57
2761.58	99.58
2765.43	99.59
2769.29	99.59
2773.15	99.59
2777.00	99.57
2780.86	99.55
2784.72	99.54
2788.58	99.54
2792.43	99.56
2796.29	99.57
2800.15	99.56
2804.00	99.54
2807.86	99.50
2811.72	99.48
2815.57	99.48
2819.43	99.49
2823.29	99.50
2827.15	99.49
2831.00	99.49
2834.86	99.47
2838.72	99.44
2842.57	99.42
2846.43	99.42
2850.29	99.45
2854.14	99.46
2858.00	99.45
2861.86	99.42
2865.71	99.42
2869.57	99.42
2873.43	99.42
2877.29	99.43
2881.14	99.45
2885.00	99.46
2888.86	99.47
2892.71	99.45
2896.57	99.43
2900.43	99.43
2904.28	99.43
2908.14	99.45
2912.00	99.45
2915.86	99.42
2919.71	99.42
2923.57	99.42
2927.43	99.42
2931.28	99.46
2935.14	99.48
2939.00	99.48
2942.85	99.50
2946.71	99.48
2950.57	99.46
2954.43	99.44
2958.28	99.44
2962.14	99.47
2966.00	99.48
2969.85	99.52
2973.71	99.54
2977.57	99.57
2981.42	99.62
2985.28	99.64
2989.14	99.67
2992.99	99.71
2996.85	99.69
3000.71	99.67
3004.57	99.64
3008.42	99.63
3012.28	99.66
3016.14	99.65
3019.99	99.64
3023.85	99.65
3027.71	99.63
3031.56	99.64
3035.42	99.64
3039.28	99.63
3043.14	99.64
3046.99	99.66
3050.85	99.61
3054.71	99.57
3058.56	99.58
3062.42	99.54
3066.28	99.50
3070.13	99.52
3073.99	99.60
3077.85	99.67
3081.70	99.60
3085.56	99.56
3089.42	99.57
3093.28	99.58
3097.13	99.62
3100.99	99.63
3104.85	99.61
3108.70	99.65
3112.56	99.69
3116.42	99.67
3120.27	99.67
3124.13	99.70
3127.99	99.65
3131.85	99.61
3135.70	99.64
3139.56	99.66
3143.42	99.65
3147.27	99.65
3151.13	99.65
3154.99	99.64
3158.84	99.67
3162.70	99.70
3166.56	99.72
3170.41	99.71
3174.27	99.72
3178.13	99.75
3181.99	99.76
3185.84	99.78
3189.70	99.78
3193.56	99.79
3197.41	99.79
3201.27	99.76
3205.13	99.76
3208.98	99.79
3212.84	99.80
3216.70	99.84
3220.56	99.85
3224.41	99.85
3228.27	99.85
3232.13	99.83
3235.98	99.84
3239.84	99.85
3243.70	99.86
3247.55	99.87
3251.41	99.87
3255.27	99.87
3259.12	99.87
3262.98	99.86
3266.84	99.86
3270.70	99.86
3274.55	99.86
3278.41	99.88
3282.27	99.88
3286.12	99.84
3289.98	99.84
3293.84	99.84
3297.69	99.84
3301.55	99.84
3305.41	99.83
3309.27	99.85
3313.12	99.85
3316.98	99.84
3320.84	99.84
3324.69	99.84
3328.55	99.84
3332.41	99.84
3336.26	99.85
3340.12	99.85
3343.98	99.83
3347.83	99.83
3351.69	99.83
3355.55	99.84
3359.41	99.86
3363.26	99.86
3367.12	99.86
3370.98	99.82
3374.83	99.79
3378.69	99.83
3382.55	99.87
3386.40	99.87
3390.26	99.87
3394.12	99.86
3397.98	99.85
3401.83	99.89
3405.69	99.88
3409.55	99.86
3413.40	99.88
3417.26	99.89
3421.12	99.91
3424.97	99.91
3428.83	99.89
3432.69	99.87
3436.54	99.88
3440.40	99.92
3444.26	99.94
3448.12	99.92
3451.97	99.88
3455.83	99.86
3459.69	99.91
3463.54	99.96
3467.40	99.96
3471.26	99.96
3475.11	99.92
3478.97	99.89
3482.83	99.93
3486.69	99.96
3490.54	99.98
3494.40	99.96
3498.26	99.92
3502.11	99.93
3505.97	99.95
3509.83	99.98
3513.68	99.97
3517.54	99.93
3521.40	99.91
3525.25	99.95
3529.11	99.99
3532.97	100.00
3536.83	99.94
3540.68	99.92
3544.54	99.99
3548.40	100.03
3552.25	100.02
3556.11	99.94
3559.97	99.92
3563.82	100.06
3567.68	100.08
3571.54	99.97
3575.40	99.91
3579.25	99.88
3583.11	100.01
3586.97	100.07
3590.82	100.01
3594.68	99.97
3598.54	99.91
3602.39	99.95
3606.25	100.05
3610.11	100.12
3613.96	100.21
3617.82	100.14
3621.68	99.97
3625.54	100.07
3629.39	100.15
3633.25	100.07
3637.11	99.96
3640.96	99.91
3644.82	100.16
3648.68	100.28
3652.53	100.10
3656.39	100.00
3660.25	99.88
3664.11	99.90
3667.96	100.07
3671.82	100.32
3675.68	100.33
3679.53	99.94
3683.39	99.82
3687.25	100.00
3691.10	100.02
3694.96	99.98
3698.82	99.89
3702.67	99.79
3706.53	99.97
3710.39	100.09
3714.25	99.97
3718.10	99.96
3721.96	99.96
3725.82	99.94
3729.67	100.15
3733.53	100.42
3737.39	100.29
3741.24	100.17
3745.10	100.20
3748.96	100.27
3752.82	100.21
3756.67	100.03
3760.53	99.93
3764.39	99.96
3768.24	100.01
3772.10	99.90
3775.96	99.88
3779.81	99.91
3783.67	99.91
3787.53	99.90
3791.38	99.86
3795.24	99.94
3799.10	100.08
3802.96	100.15
3806.81	99.99
3810.67	99.79
3814.53	99.91
3818.38	100.17
3822.24	100.16
3826.10	99.95
3829.95	99.80
3833.81	100.02
3837.67	100.31
3841.53	100.12
3845.38	99.83
3849.24	100.00
3853.10	100.29
3856.95	100.15
3860.81	99.96
3864.67	99.94
3868.52	100.14
3872.38	100.14
3876.24	99.97
3880.09	99.97
3883.95	100.03
3887.81	100.10
3891.67	100.00
3895.52	99.95
3899.38	100.15
3903.24	100.15
3907.09	99.93
3910.95	99.77
3914.81	99.82
3918.66	99.93
3922.52	99.92
3926.38	99.92
3930.24	99.89
3934.09	99.81
3937.95	99.78
3941.81	99.81
3945.66	99.85
3949.52	99.86
3953.38	99.82
3957.23	99.82
3961.09	99.81
3964.95	99.80
3968.81	99.79
3972.66	99.77
3976.52	99.77
3980.38	99.80
3984.23	99.82
3988.09	99.80
3991.95	99.75
3995.80	99.72
3999.66	99.74
