1261.22	100.05
1265.08	100.09
1268.93	100.09
1272.79	100.03
1276.65	99.98
1280.51	99.97
1284.36	99.97
1288.22	99.97
1292.08	99.98
1295.93	100.00
1299.79	100.02
1303.65	100.06
1307.50	100.12
1311.36	100.13
1315.22	100.11
1319.07	100.11
1322.93	100.11
1326.79	100.09
1330.65	100.05
1334.50	100.00
1338.36	100.01
1342.22	100.02
1346.07	100.03
1349.93	100.04
1353.79	100.08
1357.64	100.14
1361.50	100.15
1365.36	100.14
1369.22	100.14
1373.07	100.12
1376.93	100.08
1380.79	100.05
1384.64	100.05
1388.50	100.09
1392.36	100.09
1396.21	100.01
1400.07	99.95
1403.93	99.97
1407.78	100.05
1411.64	100.04
1415.50	99.97
1419.36	100.00
1423.21	100.07
1427.07	100.11
1430.93	100.11
1434.78	100.06
1438.64	100.07
1442.50	100.05
1446.35	100.05
1450.21	100.04
1454.07	100.02
1457.93	100.10
1461.78	100.16
1465.64	100.19
1469.50	100.16
1473.35	100.14
1477.21	100.16
1481.07	100.11
1484.92	100.11
1488.78	100.11
1492.64	100.08
1496.49	100.10
1500.35	100.13
1504.21	100.12
1508.07	100.15
1511.92	100.20
1515.78	100.20
1519.64	100.19
1523.49	100.18
1527.35	100.13
1531.21	100.11
1535.06	100.09
1538.92	99.99
1542.78	100.02
1546.64	100.11
1550.49	100.16
1554.35	100.11
1558.21	100.08
1562.06	100.11
1565.92	100.09
1569.78	100.11
1573.63	100.08
1577.49	100.09
1581.35	100.14
1585.20	100.11
1589.06	100.06
1592.92	100.03
1596.78	100.04
1600.63	100.03
1604.49	99.99
1608.35	100.02
1612.20	100.05
1616.06	100.08
1619.92	100.14
1623.77	100.13
1627.63	100.11
1631.49	100.03
1635.35	100.01
1639.20	100.06
1643.06	100.04
1646.92	99.99
1650.77	99.90
1654.63	99.94
1658.49	99.98
1662.34	99.99
1666.20	100.00
1670.06	99.98
1673.91	100.04
1677.77	100.05
1681.63	99.97
1685.49	100.00
1689.34	100.04
1693.20	100.05
1697.06	100.06
1700.91	100.04
1704.77	100.02
1708.63	100.07
1712.48	100.08
1716.34	100.10
1720.20	100.13
1724.06	100.08
1727.91	100.06
1731.77	100.07
1735.63	100.13
1739.48	100.16
1743.34	100.16
1747.20	100.12
1751.05	100.11
1754.91	100.10
1758.77	100.08
1762.62	100.10
1766.48	100.09
1770.34	100.11
1774.20	100.15
1778.05	100.14
1781.91	100.12
1785.77	100.14
1789.62	100.14
1793.48	100.15
1797.34	100.13
1801.19	100.13
1805.05	100.18
1808.91	100.20
1812.77	100.19
1816.62	100.18
1820.48	100.15
1824.34	100.14
1828.19	100.14
1832.05	100.13
1835.91	100.17
1839.76	100.18
1843.62	100.14
1847.48	100.15
1851.33	100.19
1855.19	100.21
1859.05	100.23
1862.91	100.18
1866.76	100.18
1870.62	100.22
1874.48	100.24
1878.33	100.23
1882.19	100.20
1886.05	100.21
1889.90	100.23
1893.76	100.23
1897.62	100.23
1901.48	100.26
1905.33	100.27
1909.19	100.27
1913.05	100.28
1916.90	100.26
1920.76	100.26
1924.62	100.30
1928.47	100.32
1932.33	100.32
1936.19	100.31
1940.04	100.28
1943.90	100.29
1947.76	100.30
1951.62	100.32
1955.47	100.33
1959.33	100.32
1963.19	100.32
1967.04	100.31
1970.90	100.31
1974.76	100.32
1978.61	100.34
1982.47	100.36
1986.33	100.35
1990.19	100.31
1994.04	100.30
1997.90	100.33
2001.76	100.36
2005.61	100.37
2009.47	100.36
2013.33	100.33
2017.18	100.30
2021.04	100.31
2024.90	100.32
2028.76	100.35
2032.61	100.36
2036.47	100.34
2040.33	100.33
2044.18	100.33
2048.04	100.33
2051.90	100.35
2055.75	100.37
2059.61	100.38
2063.47	100.37
2067.32	100.34
2071.18	100.33
2075.04	100.34
2078.90	100.37
2082.75	100.40
2086.61	100.41
2090.47	100.39
2094.32	100.37
2098.18	100.36
2102.04	100.35
2105.89	100.38
2109.75	100.42
2113.61	100.43
2117.47	100.42
2121.32	100.39
2125.18	100.37
2129.04	100.36
2132.89	100.39
2136.75	100.42
2140.61	100.44
2144.46	100.43
2148.32	100.40
2152.18	100.37
2156.03	100.37
2159.89	100.41
2163.75	100.46
2167.61	100.50
2171.46	100.50
2175.32	100.47
2179.18	100.46
2183.03	100.48
2186.89	100.51
2190.75	100.56
2194.60	100.56
2198.46	100.50
2202.32	100.47
2206.18	100.46
2210.03	100.47
2213.89	100.51
2217.75	100.55
2221.60	100.54
2225.46	100.49
2229.32	100.42
2233.17	100.37
2237.03	100.36
2240.89	100.41
2244.74	100.46
2248.60	100.49
2252.46	100.46
2256.32	100.41
2260.17	100.37
2264.03	100.37
2267.89	100.40
2271.74	100.45
2275.60	100.47
2279.46	100.45
2283.31	100.42
2287.17	100.39
2291.03	100.39
2294.89	100.44
2298.74	100.49
2302.60	100.55
2306.46	100.58
2310.31	100.58
2314.17	100.59
2318.03	100.67
2321.88	100.79
2325.74	100.92
2329.60	101.04
2333.45	101.10
2337.31	101.08
2341.17	101.06
2345.03	100.96
2348.88	100.89
2352.74	101.08
2356.60	101.35
2360.45	101.44
2364.31	101.40
2368.17	101.27
2372.02	101.08
2375.88	100.87
2379.74	100.71
2383.60	100.60
2387.45	100.53
2391.31	100.46
2395.17	100.40
2399.02	100.36
2402.88	100.36
2406.74	100.40
2410.59	100.45
2414.45	100.47
2418.31	100.45
2422.16	100.40
2426.02	100.37
2429.88	100.37
2433.74	100.38
2437.59	100.42
2441.45	100.43
2445.31	100.40
2449.16	100.37
2453.02	100.32
2456.88	100.29
2460.73	100.31
2464.59	100.33
2468.45	100.34
2472.31	100.32
2476.16	100.27
2480.02	100.23
2483.88	100.21
2487.73	100.22
2491.59	100.27
2495.45	100.33
2499.30	100.32
2503.16	100.24
2507.02	100.18
2510.87	100.17
2514.73	100.18
2518.59	100.24
2522.45	100.32
2526.30	100.39
2530.16	100.41
2534.02	100.39
2537.87	100.37
2541.73	100.37
2545.59	100.40
2549.44	100.44
2553.30	100.46
2557.16	100.45
2561.02	100.42
2564.87	100.39
2568.73	100.37
2572.59	100.39
2576.44	100.42
2580.30	100.43
2584.16	100.43
2588.01	100.42
2591.87	100.41
2595.73	100.39
2599.58	100.40
2603.44	100.44
2607.30	100.46
2611.16	100.46
2615.01	100.45
2618.87	100.43
2622.73	100.43
2626.58	100.43
2630.44	100.45
2634.30	100.47
2638.15	100.46
2642.01	100.45
2645.87	100.43
2649.73	100.43
2653.58	100.43
2657.44	100.46
2661.30	100.50
2665.15	100.54
2669.01	100.56
2672.87	100.53
2676.72	100.50
2680.58	100.50
2684.44	100.49
2688.29	100.49
2692.15	100.51
2696.01	100.52
2699.87	100.52
2703.72	100.51
2707.58	100.50
2711.44	100.51
2715.29	100.54
2719.15	100.57
2723.01	100.59
2726.86	100.59
2730.72	100.57
2734.58	100.56
2738.44	100.53
2742.29	100.54
2746.15	100.55
2750.01	100.58
2753.86	100.58
2757.72	100.56
2761.58	100.55
2765.43	100.53
2769.29	100.52
2773.15	100.55
2777.00	100.57
2780.86	100.59
2784.72	100.59
2788.58	100.56
2792.43	100.55
2796.29	100.57
2800.15	100.60
2804.00	100.61
2807.86	100.61
2811.72	100.61
2815.57	100.60
2819.43	100.58
2823.29	100.56
2827.15	100.54
2831.00	100.54
2834.86	100.54
2838.72	100.52
2842.57	100.52
2846.43	100.53
2850.29	100.54
2854.14	100.52
2858.00	100.54
2861.86	100.56
2865.71	100.57
2869.57	100.57
2873.43	100.56
2877.29	100.56
2881.14	100.54
2885.00	100.54
2888.86	100.54
2892.71	100.53
2896.57	100.53
2900.43	100.54
2904.28	100.54
2908.14	100.52
2912.00	100.53
2915.86	100.55
2919.71	100.55
2923.57	100.53
2927.43	100.50
2931.28	100.50
2935.14	100.48
2939.00	100.45
2942.85	100.43
2946.71	100.43
2950.57	100.47
2954.43	100.49
2958.28	100.48
2962.14	100.48
2966.00	100.50
2969.85	100.51
2973.71	100.52
2977.57	100.50
2981.42	100.48
2985.28	100.46
2989.14	100.43
2992.99	100.40
2996.85	100.35
3000.71	100.31
3004.57	100.30
3008.42	100.29
3012.28	100.29
3016.14	100.27
3019.99	100.24
3023.85	100.25
3027.71	100.27
3031.56	100.29
3035.42	100.30
3039.28	100.29
3043.14	100.29
3046.99	100.30
3050.85	100.29
3054.71	100.28
3058.56	100.28
3062.42	100.28
3066.28	100.28
3070.13	100.27
3073.99	100.23
3077.85	100.22
3081.70	100.21
3085.56	100.21
3089.42	100.20
3093.28	100.18
3097.13	100.19
3100.99	100.17
3104.85	100.15
3108.70	100.16
3112.56	100.14
3116.42	100.11
3120.27	100.12
3124.13	100.12
3127.99	100.13
3131.85	100.14
3135.70	100.13
3139.56	100.15
3143.42	100.16
3147.27	100.15
3151.13	100.17
3154.99	100.18
3158.84	100.18
3162.70	100.19
3166.56	100.19
3170.41	100.16
3174.27	100.15
3178.13	100.14
3181.99	100.13
3185.84	100.11
3189.70	100.10
3193.56	100.09
3197.41	100.09
3201.27	100.10
3205.13	100.10
3208.98	100.08
3212.84	100.08
3216.70	100.10
3220.56	100.11
3224.41	100.11
3228.27	100.11
3232.13	100.12
3235.98	100.10
3239.84	100.10
3243.70	100.12
3247.55	100.13
3251.41	100.13
3255.27	100.15
3259.12	100.16
3262.98	100.15
3266.84	100.15
3270.70	100.18
3274.55	100.18
3278.41	100.17
3282.27	100.19
3286.12	100.20
3289.98	100.19
3293.84	100.16
3297.69	100.15
3301.55	100.16
3305.41	100.20
3309.27	100.20
3313.12	100.17
3316.98	100.16
3320.84	100.17
3324.69	100.16
3328.55	100.15
3332.41	100.16
3336.26	100.17
3340.12	100.16
3343.98	100.18
3347.83	100.20
3351.69	100.21
3355.55	100.19
3359.41	100.16
3363.26	100.16
3367.12	100.14
3370.98	100.14
3374.83	100.16
3378.69	100.15
3382.55	100.12
3386.40	100.11
3390.26	100.12
3394.12	100.17
3397.98	100.20
3401.83	100.20
3405.69	100.19
3409.55	100.19
3413.40	100.20
3417.26	100.22
3421.12	100.22
3424.97	100.22
3428.83	100.22
3432.69	100.20
3436.54	100.22
3440.40	100.19
3444.26	100.18
3448.12	100.23
3451.97	100.24
3455.83	100.27
3459.69	100.25
3463.54	100.22
3467.40	100.26
3471.26	100.28
3475.11	100.31
3478.97	100.35
3482.83	100.29
3486.69	100.22
3490.54	100.20
3494.40	100.24
3498.26	100.34
3502.11	100.33
3505.97	100.25
3509.83	100.20
3513.68	100.18
3517.54	100.23
3521.40	100.33
3525.25	100.35
3529.11	100.27
3532.97	100.21
3536.83	100.28
3540.68	100.31
3544.54	100.26
3548.40	100.23
3552.25	100.24
3556.11	100.28
3559.97	100.33
3563.82	100.29
3567.68	100.27
3571.54	100.30
3575.40	100.35
3579.25	100.37
3583.11	100.39
3586.97	100.41
3590.82	100.40
3594.68	100.45
3598.54	100.49
3602.39	100.43
3606.25	100.35
3610.11	100.33
3613.96	100.32
3617.82	100.40
3621.68	100.39
3625.54	100.32
3629.39	100.42
3633.25	100.41
3637.11	100.40
3640.96	100.39
3644.82	100.35
3648.68	100.46
3652.53	100.49
3656.39	100.47
3660.25	100.43
3664.11	100.40
3667.96	100.45
3671.82	100.44
3675.68	100.46
3679.53	100.50
3683.39	100.48
3687.25	100.56
3691.10	100.58
3694.96	100.44
3698.82	100.48
3702.67	100.62
3706.53	100.53
3710.39	100.49
3714.25	100.48
3718.10	100.46
3721.96	100.54
3725.82	100.51
3729.67	100.39
3733.53	100.42
3737.39	100.45
3741.24	100.45
3745.10	100.52
3748.96	100.64
3752.82	100.64
3756.67	100.52
3760.53	100.52
3764.39	100.54
3768.24	100.57
3772.10	100.53
3775.96	100.42
3779.81	100.48
3783.67	100.52
3787.53	100.50
3791.38	100.45
3795.24	100.35
3799.10	100.35
3802.96	100.44
3806.81	100.50
3810.67	100.51
3814.53	100.42
3818.38	100.38
3822.24	100.41
3826.10	100.46
3829.95	100.49
3833.81	100.45
3837.67	100.45
3841.53	100.55
3845.38	100.49
3849.24	100.44
3853.10	100.63
3856.95	100.56
3860.81	100.50
3864.67	100.58
3868.52	100.56
3872.38	100.56
3876.24	100.53
3880.09	100.46
3883.95	100.50
3887.81	100.52
3891.67	100.42
3895.52	100.36
3899.38	100.44
3903.24	100.59
3907.09	100.62
3910.95	100.61
3914.81	100.59
3918.66	100.58
3922.52	100.58
3926.38	100.57
3930.24	100.58
3934.09	100.64
3937.95	100.66
3941.81	100.62
3945.66	100.55
3949.52	100.50
3953.38	100.51
3957.23	100.57
3961.09	100.57
3964.95	100.51
3968.81	100.55
3972.66	100.61
3976.52	100.58
3980.38	100.53
3984.23	100.49
3988.09	100.51
3991.95	100.61
3995.80	100.60
3999.66	100.50
